Date,TSLA,BND,SPY
2020-08-03,0.03790989277703116,-0.00034692440684713777,0.006952031490165433
2020-08-04,0.0013467807962437295,0.002128255333412321,0.003862731669410646
2020-08-05,-0.001331501252462397,-0.0013410758342642382,0.006210805959000254
2020-08-06,0.003070674289896047,0.00156660442931833,0.006684547471941471
2020-08-07,-0.024751944680411975,-0.0011179082789136707,0.0007178177389197682
2020-08-10,-0.02350091468597615,-0.0011184449308254685,0.002989356144924127
2020-08-11,-0.031144060652225414,-0.003472103720873143,-0.008255010327033463
2020-08-12,0.1312363947417745,-0.002585055832325267,0.013942506936850618
2020-08-13,0.042604650478076156,-0.0032681965951171232,-0.001807662615736061
2020-08-14,0.01832819678811437,-0.0011311325806614425,2.941652181398524e-05
2020-08-17,0.11203058154519474,0.0012456858164358042,0.0031768909028393466
2020-08-18,0.028028374195693928,0.0013568549017093368,0.0021603525055098327
2020-08-19,-0.004536059116861502,-0.0016938476676149339,-0.00416352871364023
2020-08-20,0.06563643667445929,0.0016967216556338371,0.0031132728386351616
2020-08-21,0.024052926729070556,0.002144421240048544,0.00354747318088533
2020-08-24,-0.017453806448256226,-0.0011261302923910588,0.010133318704094174
2020-08-25,0.004537751185374361,-0.0019175469226963004,0.003499375201304389
2020-08-26,0.06416619165356252,-0.0005648860249671817,0.01002528325089358
2020-08-27,0.039746079206424145,-0.0036178296281443867,0.002186404837091871
2020-08-28,-0.011323299439907841,0.0007943675880632828,0.006459663775927549
2020-08-31,0.1256890549105465,0.0029478116325611925,-0.003622551736256585
2020-09-01,-0.04669690804684601,0.0027517640299694612,0.009418592748534627
2020-09-02,-0.05826756524083643,0.0021461690450597093,0.01446386547671863
2020-09-03,-0.09023849203316048,0.00011186095580573152,-0.0344140463634941
2020-09-04,0.027813247275265907,-0.005858703604700866,-0.008164895191433263
2020-09-08,-0.21062824320390794,0.0014728172881850465,-0.027322768051173396
2020-09-09,0.10923349433825735,-0.0006784846468499417,0.019747257068489787
2020-09-10,0.013814582587770685,0.00022659013001447015,-0.017363621388966854
2020-09-11,0.003716263443279244,0.0010185481348030656,0.0005089504009572199
2020-09-14,0.12583177074233998,0.0,0.013171221313935888
2020-09-15,0.07182685140266343,0.0005658222356086373,0.005052605648461661
2020-09-16,-0.01778729846250804,-0.00022597441557814513,-0.00396906152439902
2020-09-17,-0.04149312452942333,0.0,-0.008795133682119705
2020-09-18,0.04421041843491591,-0.0011309512408953504,-0.011512579975744175
2020-09-21,0.016374511668703073,0.0005659612356758714,-0.011129583776086638
2020-09-22,-0.055986946823462835,0.0003393846628423347,0.010184517728143216
2020-09-23,-0.10341090738483938,-0.0022617967998047606,-0.023190797987289513
2020-09-24,0.0195341463945935,0.00011355266546808629,0.0026653362150690363
2020-09-25,0.05041385121376596,-0.0001135397727243248,0.01616672521403295
2020-09-28,0.034025594039789775,0.0009069761080029437,0.016609546093762084
2020-09-29,-0.005056919415549199,0.0006789453008124724,-0.005446289251252789
2020-09-30,0.02371912031427703,-0.0015840240828552954,0.0075821891247345174
2020-10-01,0.04463774876849502,0.0010218707595175403,0.00641989807679999
2020-10-02,-0.0737906918190171,-0.0006806204866354193,-0.009494286045847788
2020-10-05,0.025512531789757986,-0.0037455494769377262,0.017733036530391377
2020-10-06,-0.02748539351192436,0.0013668750125592766,-0.014215720799334308
2020-10-07,0.027344297266189477,-0.0013650092155707005,0.017406388836796127
2020-10-08,0.0014577830589765917,0.0017090080958030995,0.008862457129484858
2020-10-09,0.01897077543397918,0.00022749277012468205,0.008930154732190942
2020-10-12,0.01912439516394837,0.0014782633057912609,0.016087646886528084
2020-10-13,0.009834932884270176,0.0007944556574821515,-0.0065260424993029975
2020-10-14,0.032799718116372834,0.0005673125640548449,-0.006283466493866241
2020-10-15,-0.02692390743031925,-0.0005669909029917264,-0.001235800789330166
2020-10-16,-0.02051768046956881,-0.0007938249987209378,-0.0006044651395341605
2020-10-19,-0.020106014344170586,-0.0009085244596545028,-0.015203072585771138
2020-10-20,-0.020634587544658856,-0.0017047353702883683,0.004005313267167132
2020-10-21,0.0016590325709362475,-0.0011386034703962933,-0.0018927304099615183
2020-10-22,0.007453064711647084,-0.0017094893861515637,0.005485179892752212
2020-10-23,-0.012118551755604834,0.0012559245125014495,0.003395252546391614
2020-10-26,-0.0008320996760948773,0.001482412625511298,-0.01847997614403074
2020-10-27,0.010469159823756513,0.0023913289431229945,-0.003447375781465478
2020-10-28,-0.043938975190562446,-0.0013633023019072876,-0.034178849233875264
2020-10-29,0.011846701366300838,-0.002160974504575086,0.010163262914118842
2020-10-30,-0.05547305218949494,-0.0017098908063730711,-0.010424700962890276
2020-11-02,0.03213582666134873,0.0013837505744433987,0.011208310607478733
2020-11-03,0.05840061701119437,-0.00022847501531375602,0.01765603566752305
2020-11-04,-0.006888484603579825,0.006854883654859645,0.022349116793809465
2020-11-05,0.040643300543862226,0.0010212681644030663,0.019502827396922218
2020-11-06,-0.01858065570474754,-0.0022673980362728496,-0.00022824662207721058
2020-11-09,-0.02021165833954497,-0.004657801175106724,0.012565667697907124
2020-11-10,-0.02587474253102262,-0.0019402932505143689,-0.00146664351811987
2020-11-11,0.0164977197153513,0.0006861834354841001,0.00742873231243113
2020-11-12,-0.012873745767280065,0.0033143655039626907,-0.009700870171635678
2020-11-13,-0.007917146283160204,0.0003417755477479467,0.013844466778148323
2020-11-16,-0.0010037182511209997,0.0005690179149699937,0.012482454210431815
2020-11-17,0.08213879250177958,0.0017069092434722766,-0.005378384521948609
2020-11-18,0.10196775866118779,0.0011365847376354488,-0.01203489057476348
2020-11-19,0.025953518324515645,0.002042458753271026,0.0042102678953988
2020-11-20,-0.019348255020757876,0.0009057264379306318,-0.006847837758949149
2020-11-23,0.06584827501609536,-0.0007917421397514168,0.0059945884754721845
2020-11-24,0.06425217853318599,-0.0010190837721597568,0.016113642025477493
2020-11-25,0.03352658623835669,-0.00045347960725461434,-0.0015416294473488135
2020-11-27,0.020487795852708768,0.0021549024622824486,0.002784860240497844
2020-11-30,-0.031002439645386293,0.0013575131853782452,-0.00442712001498613
2020-12-01,0.030232565079099327,-0.003021905326487606,0.010937198737037246
2020-12-02,-0.027258998689319136,-0.0017028651093813352,0.0021037168760855707
2020-12-03,0.04317707064578702,0.0019331989093707147,-0.00027247983374767415
2020-12-04,0.00953853028069096,-0.0026106454227619036,0.00861758814645297
2020-12-07,0.07131413268972531,0.0013659190513017894,-0.002054891097732714
2020-12-08,0.01265269756091203,0.00034055056120307903,0.0029261071426847085
2020-12-09,-0.06985904262531573,-0.001704026115566748,-0.008968578677691075
2020-12-10,0.03737095767859411,0.002048569218870755,-0.0003274080484078068
2020-12-11,-0.027237767375868138,0.001589731209054035,-0.0011725389013270693
2020-12-14,0.048918853305726984,-0.00033977840324495023,-0.004477331935832218
2020-12-15,-0.010284031966116491,0.0004536714964078481,0.01351983103152854
2020-12-16,-0.016549539644792777,-0.0010207602876579625,0.0015690883346721751
2020-12-17,0.053197818564255206,0.00022706740086486654,0.005591808584009872
2020-12-18,0.059612778969587055,-0.00034031814914636804,-0.003992598601083142
2020-12-21,-0.06494968189377415,0.00011334086813552524,-0.0035756763205031517
2020-12-22,-0.01464926902636221,0.001589163290564466,-0.0016854773322730887
2020-12-23,0.008807772074100217,-0.0011253216047989456,0.000898887666785031
2020-12-24,0.02444349518922251,0.0017069473765578547,0.0038903404854890855
2020-12-28,0.002901307404113318,-0.00034088982711688587,0.008590708254467172
2020-12-29,0.003465523985226371,0.0003410060726181108,-0.001907749456146135
2020-12-30,0.0432288658824449,0.0006819848859178634,0.0014268889511972471
2020-12-31,0.01567398119122254,0.0013623223776704219,0.005080869647116071
2021-01-04,0.03415197180829077,-0.0013604689803343728,-0.013614021639711149
2021-01-05,0.007317368906131216,-0.0017032875192402042,0.006887370026880113
2021-01-06,0.028390302267496503,-0.004436103509766753,0.00597844428569827
2021-01-07,0.07944656360858104,-0.002056349124952783,0.014857639183082805
2021-01-08,0.07840299470467449,-0.0009160459404276011,0.005697344493194034
2021-01-11,-0.07821411721500826,-0.0010309274083052378,-0.006740636025222901
2021-01-12,0.047152947996006445,-0.00022925083148750414,0.0002110708940441519
2021-01-13,0.005850950889994211,0.002638491533855314,0.002693102345091125
2021-01-14,-0.011013523157297866,-0.001258934981516413,-0.0035018325212640145
2021-01-15,-0.02229585445953386,0.0008022349585083965,-0.0072927968759199935
2021-01-19,0.022259629183487784,0.0013738621282621821,0.007852092777498765
2021-01-20,0.00698599786790699,-0.00011440026795273006,0.01383858090532053
2021-01-21,-0.006420156263490129,-0.0013717211486274916,0.0009116116014047382
2021-01-22,0.0019526425140830028,0.0004580752566978319,-0.0035395418773368492
2021-01-25,0.040347806114603646,0.002288500753979461,0.0039439709931947675
2021-01-26,0.0025999188207492807,-0.00011394722253388334,-0.0015610964304091368
2021-01-27,-0.02143608477064074,0.0,-0.02444018206842502
2021-01-28,-0.033246240146660666,-0.0007997840840801018,0.008600179898632154
2021-01-29,-0.05015373491403896,-0.0008003210366974711,-0.020019592784786377
2021-02-01,0.058321672867634566,0.0003327184429313679,0.01664523371391624
2021-02-02,0.039270726531715816,-0.0012599029809648998,0.01414031062576604
2021-02-03,-0.020738065332563282,-0.0017200382386957092,0.0007863582139460146
2021-02-04,-0.005499119810906672,0.00022961620226613633,0.011365735317483416
2021-02-05,0.0026353496607176563,-0.001377484491520975,0.003935868357764605
2021-02-08,0.0131302972383458,0.0011495044252705089,0.007222310147439348
2021-02-09,-0.016168321643152184,-0.00045923240453216163,-0.0006660584555927551
2021-02-10,-0.052550944303998315,0.0016092953046003,-0.0004357446728234793
2021-02-11,0.008498789811735685,-0.0010325522413398014,0.0016150813497493033
2021-02-12,0.005494900903412869,-0.0026419898682298326,0.004939719905608486
2021-02-16,-0.024383660823671716,-0.004721288244044164,-0.0008661846791450101
2021-02-17,0.0024238672272682837,0.0020824430883044087,0.00022971950427508325
2021-02-18,-0.013493691045324274,-0.0005772832332692213,-0.004256038049296751
2021-02-19,-0.007721833533733569,-0.0034657000901686663,-0.001765864963020114
2021-02-22,-0.08549845855559934,-0.002782515944666164,-0.007691684126509002
2021-02-23,-0.021917429429917368,-0.00023197300853061709,0.0012145089233965844
2021-02-24,0.06178807266392261,-0.000581587365494185,0.011019015279991828
2021-02-25,-0.08059082496045267,-0.008726159479563012,-0.02409545768299315
2021-02-26,-0.009850152211020369,0.008685502452967286,-0.005152863203228719
2021-03-01,0.06355291148192554,-0.001293563877074022,0.024240113222086634
2021-03-02,-0.044527636486599076,-0.0001170327389107273,-0.007803155479823798
2021-03-03,-0.048423758283395624,-0.0031506925597761803,-0.013245849028865941
2021-03-04,-0.04862218183112754,-0.0031605453980315668,-0.012374649490773937
2021-03-05,-0.037799313531283074,-0.0005876744638739773,0.01839648350712597
2021-03-08,-0.05844967282854319,-0.004582387816241984,-0.004978710218144333
2021-03-09,0.1964120760817838,0.003305541461104289,0.014277550765270597
2021-03-10,-0.00819506910832657,0.0018824457642163672,0.006224505976632599
2021-03-11,0.04721134236531421,0.00011736571696663312,0.010139251251398473
2021-03-12,-0.008390501992574073,-0.00598854370149382,0.0013466988215196096
2021-03-15,0.020483461206222797,0.0011811212472809807,0.005963628065707827
2021-03-16,-0.04387377195940434,-0.00011781343366346064,-0.0012612184769998924
2021-03-17,0.03683074261011732,-0.0003541194246244883,0.0034099719910278825
2021-03-18,-0.06932072763951169,-0.004131900255358145,-0.014549833927859468
2021-03-19,0.0026180050626212203,0.0008301075681946823,-0.0018500841634239151
2021-03-22,0.023103830299388672,0.0028426104285423914,0.007984649743849825
2021-03-23,-0.01170146456365928,0.0022437596398670046,-0.007870666863035614
2021-03-24,-0.04816058727810224,0.001532135591824968,-0.005083633440457702
2021-03-25,0.016056627401557888,-0.0007063673807424786,0.005625607962211676
2021-03-26,-0.03385438241576755,-0.0017661066327693264,0.016115046832870572
2021-03-29,-0.01199266702111268,-0.0012970822869894372,-0.0005052230650419709
2021-03-30,0.039801078851212424,0.0010625984588972237,-0.002652872052041344
2021-03-31,0.05083220558444013,-0.00047151683534985,0.004053255999466154
2021-04-01,-0.009252455923119962,0.0032175827501772503,0.010799103221150075
2021-04-05,0.04427659122771899,-0.001532922830772776,0.01435326530305181
2021-04-06,0.0008247761127986308,0.003542986091697564,-0.0005908296371883726
2021-04-07,-0.029857428208930892,-0.0011769668444856496,0.0011575136509980322
2021-04-08,0.01912159613436426,0.002238692149082011,0.0047470868409358324
2021-04-09,-0.009915155733034697,-0.0012930509179457372,0.007269939026654182
2021-04-12,0.03686741230129442,-0.00023570256176641546,0.00036437627610319545
2021-04-13,0.0859569036478478,0.002590695222063788,0.0029636867400384403
2021-04-14,-0.03947166704647498,-0.0007049193177537383,-0.003415136813756159
2021-04-15,0.009040931223980753,0.004230704792662632,0.010742622911141142
2021-04-16,0.0012587029151958085,-0.002691513433073056,0.0033422883765481526
2021-04-19,-0.03399658468630862,-0.0005861774075779369,-0.004913119512927611
2021-04-20,0.006101017267521991,0.0016432297247812588,-0.007321488519098418
2021-04-21,0.034951793439894185,0.001055501432676742,0.009462208035052155
2021-04-22,-0.03283069676699324,0.00046797431600431594,-0.00913321785686172
2021-04-23,0.013491908213451476,0.0001168074331161506,0.010842591246928102
2021-04-26,0.012064715006025573,-0.0007017088687170103,0.0020875760025211854
2021-04-27,-0.04532647907368281,-0.002576212018388313,-0.00021564150012431949
2021-04-28,-0.014672094304228334,0.00046944900545575763,-0.00028747940116724546
2021-04-29,-0.02505755171974844,-0.0008216510209652084,0.0063729844853828155
2021-04-30,0.04791723957558203,0.0014093712956919635,-0.00657048433809182
2021-05-03,-0.034590632711300695,0.00024675117104089317,0.0021566038889677674
2021-05-04,-0.01649874089928205,0.0012920167458685405,-0.006169111921265347
2021-05-05,-0.003948959080373515,0.0005859487388479856,0.0003126757668161506
2021-05-06,-0.011029338520784915,0.00046901016146638774,0.007985434982626938
2021-05-07,0.013307460953421169,0.00011727638829084341,0.0072780493936484
2021-05-10,-0.06444373139784076,-0.0023430461680651327,-0.009902154181839484
2021-05-11,-0.018822278764288325,-0.0019966720727843112,-0.008925085543794342
2021-05-12,-0.044248212926854213,-0.003529185430612425,-0.021244888375065996
2021-05-13,-0.030853203980896415,0.002007011141977877,0.012012272866439577
2021-05-14,0.03157303299711356,0.002357274596120007,0.015355567741690335
2021-05-17,-0.02189098294684022,-0.0009405658347052537,-0.0025447115491608052
2021-05-18,0.0018029458511532592,-0.0010592382919919485,-0.008615515559543319
2021-05-19,-0.02493638386588848,-0.001060255811675792,-0.002621963322573251
2021-05-20,0.04138712802336375,0.0033018631443408886,0.010758049959826765
2021-05-21,-0.010054917128925145,0.00023529709420744283,-0.0008186554361465648
2021-05-24,0.0440022264046771,0.0011747331819016438,0.010194287201221952
2021-05-25,-0.002885668382965889,0.0025824122263022886,-0.0022187258902099938
2021-05-26,0.023879957500782645,-0.00035133075711779593,0.0019842970000882865
2021-05-27,0.018929840154243482,-0.001405186712425066,0.0005251483360348974
2021-05-28,-0.008924522802159385,-0.00011717601594185556,0.0017886924075656285
2021-06-01,-0.002111268599623961,-7.069255879821323e-05,-0.0008808169089393747
2021-06-02,-0.030100952337768105,0.0010572020032237894,0.001572645905898451
2021-06-03,-0.05334476431283097,-0.0018780224917102073,-0.0037113902137791976
2021-06-04,0.045754470575515294,0.0039982277363057594,0.009145831084326428
2021-06-07,0.010149431698305955,-0.0007027474688873214,-0.0009702073628320429
2021-06-08,-0.002544921741878703,0.0018742266807854069,0.0002131470033834848
2021-06-09,-0.007968981371759054,0.0019894016595876085,-0.0014917886460532603
2021-06-10,0.018938501740255687,0.0021012837589269306,0.0046482354279306914
2021-06-11,-0.0003770180312155924,-0.00023274298404041271,0.0016525193205716437
2021-06-14,0.012789221849023313,-0.002563899222096433,0.0022389441324763837
2021-06-15,-0.029675082579620482,0.0,-0.0018342978572486457
2021-06-16,0.009193155632698069,-0.002803571422967055,-0.005583234460501574
2021-06-17,0.019392614586788648,0.003397579541925877,-0.000331538637289297
2021-06-18,0.010882243306208794,0.003152188527827837,-0.013490303315616403
2021-06-21,-0.003978800587379316,-0.0034915418701011447,0.014315748684972096
2021-06-22,0.004638983624974058,0.0014015101795135099,0.00534600580685507
2021-06-23,0.05268476618207507,-0.0006999832367488024,-0.001204955489419568
2021-06-24,0.035411302984154513,0.00046687785390453485,0.0059156853356694405
2021-06-25,-0.011694312026312215,-0.0018664309861391448,0.0035520106796895767
2021-06-28,0.025079265670401973,0.0026879722817119145,0.002015943087322114
2021-06-29,-0.011557681931348984,0.00046680116775443814,0.0005380513192798642
2021-06-30,-0.0015570796861552605,0.0006990403740678719,0.000841531836822007
2021-07-01,-0.0026188230779431443,-9.383535107143626e-05,0.005536487905380305
2021-07-02,0.0014456370513082906,0.001749463628507364,0.007643864665271449
2021-07-06,-0.028457809785947474,0.0036085638752654248,-0.001821637884105498
2021-07-07,-0.02263562857139878,0.0020881962668020115,0.0035342287718502785
2021-07-08,0.012658037290573132,0.0009259002428909646,-0.008148047718267049
2021-07-09,0.006341837079579804,-0.0031222552951154503,0.010674871951546594
2021-07-12,0.0437628194032984,-0.00034810753867531297,0.003581885089983361
2021-07-13,-0.0250255268170938,-0.003133332496311536,-0.0034090830990338716
2021-07-14,-0.022676262535623493,0.003375716367795434,0.0014923873925536402
2021-07-15,-0.004254796226577984,0.0024366214409614617,-0.003415722081851702
2021-07-16,-0.009806316575730722,-0.000925896700477491,-0.007843544296039728
2021-07-19,0.003104482057777691,0.005676334181952125,-0.014767895438452583
2021-07-20,0.02209778342837665,-0.0010359547788950652,0.014330406251251038
2021-07-21,-0.007888019850240235,-0.0032292454989555353,0.008096421390229258
2021-07-22,-0.009202007847976312,0.002198180716087128,0.00209399677094102
2021-07-23,-0.009056424875986235,-0.0011549428612920298,0.01028816720927983
2021-07-26,0.022133069927244398,-0.0005773124971777399,0.002454727008290858
2021-07-27,-0.01952494819687245,0.002543937591488188,-0.004557451984834149
2021-07-28,0.0034120354402995545,0.0009224864873003114,-0.00041033493654274444
2021-07-29,0.04694118807422987,-0.0017281839571611224,0.004147520197220089
2021-07-30,0.014541928508582602,0.0015006000232640204,-0.004856491923359019
2021-08-02,0.032697928666004517,0.0023780495974061733,-0.0020979466705307592
2021-08-03,9.862621233169833e-05,0.0002300952921454602,0.008135432551714006
2021-08-04,0.001662548831768751,0.0,-0.00491893395810461
2021-08-05,0.005218642492307302,-0.002302684968499724,0.006332771331087006
2021-08-06,-0.021731523084098314,-0.004731697883866626,0.0016525575689916305
2021-08-09,0.020969779282747014,-0.001855219198878988,-0.0008137730423289913
2021-08-10,-0.005281893495678203,-0.0015099987637922085,0.001244252312036176
2021-08-11,-0.0030563570472872392,0.0006977687188558512,0.002484600785837454
2021-08-12,0.020386528392057013,0.00011655967325929772,0.002997087452575098
2021-08-13,-0.007033557040173943,0.003952396475056741,0.0018198451591113773
2021-08-16,-0.0432254973537064,0.0009261138149325721,0.0023545888011169414
2021-08-17,-0.02981764971635026,-0.0010409269465302406,-0.006555168485866569
2021-08-18,0.03497015710402862,-0.00023168449307053862,-0.010944940716926643
2021-08-19,-0.02252568828990298,0.0022010474028157923,0.0015482161834390329
2021-08-20,0.010082056516856674,-0.00023164196180203156,0.007957083371253892
2021-08-23,0.03827951753459802,0.00023169563223279788,0.008796735210426787
2021-08-24,0.0031006472789958384,-0.001964984196240027,0.001587191732848936
2021-08-25,0.0038250458739306215,-0.0016211711449525268,0.0020984700702699755
2021-08-26,-0.01411697599720807,0.00011577147084440575,-0.0059033441858195035
2021-08-27,0.015346011908018431,0.0028995429109364146,0.008941075343590343
2021-08-30,0.02667435264494311,0.001156195521035519,0.004397670172489043
2021-08-31,0.00658083407543808,-0.00127056286006888,-0.0014818063380271917
2021-09-01,-0.0022155233598404322,0.00017377466660661867,0.0005317631593124705
2021-09-02,-0.002315788147756681,0.001390265498693699,0.0030765019040863706
2021-09-03,0.0016111325842673718,-0.0020824514701179853,-0.00024295019348119506
2021-09-07,0.02637783858939624,-0.002897445491722772,-0.0035753778317926255
2021-09-08,0.0012617502122473923,0.0016276657170395392,-0.0012181764687333452
2021-09-09,0.001313231087076927,0.0035974917789569627,-0.004280222955675428
2021-09-10,-0.024627038366134335,-0.0024282781858576685,-0.007884612965114668
2021-09-13,0.00914066245943812,0.0015069035503205708,0.002559295401360906
2021-09-14,0.0020053498586631857,0.0024300106887458206,-0.005396378578557348
2021-09-15,0.015231899000174076,-0.0009238516535267083,0.008352407355240787
2021-09-16,0.0015347617076681974,-0.0018487938391943404,-0.001585067847275634
2021-09-17,0.0033025333532406,-0.0012731678204846997,-0.009741131466684094
2021-09-20,-0.03860484330594227,0.002782075760829006,-0.016674119072535354
2021-09-21,0.012613531089680885,-0.0002310247006829247,-0.0009446973369103828
2021-09-22,0.0169871810945057,0.0010403667236014158,0.009754865498401655
2021-09-23,0.00226081461648886,-0.005313081921107021,0.012150062146668805
2021-09-24,0.027533059916662994,-0.0020906051741468312,0.001647069329963724
2021-09-27,0.02191406322043732,-0.0011633042695704532,-0.0028607496018875356
2021-09-28,-0.01743835612317879,-0.004311056099184252,-0.02015189140714413
2021-09-29,0.004822778775393388,0.00011691802825941622,0.001683069111194202
2021-09-30,-0.0074618094773734045,-0.0002343301489670102,-0.012222353410422104
2021-10-01,-0.0003352887910832436,0.003399470187512188,0.011884089869509395
2021-10-04,0.008139621398127295,-0.0007006690037547614,-0.012895875541444335
2021-10-05,-0.001202850103416031,-0.002455205324490506,0.010404813274958347
2021-10-06,0.0027671424905384434,0.00046897305746140816,0.004156206635727244
2021-10-07,0.013874260399496352,-0.0028114769802244366,0.008645545434746937
2021-10-08,-0.010231834522373306,-0.0024662987602024344,-0.0018236413156186293
2021-10-11,0.008211528565575943,-0.0015306558714227592,-0.00723987692424799
2021-10-12,0.01740026730336086,0.0036558228639742563,-0.002461465935719498
2021-10-13,0.006652379022320076,0.0027022349748175856,0.003597801086906438
2021-10-14,0.008926471099504285,0.001757423607813724,0.01682037055568686
2021-10-15,0.030195999501915205,-0.0024554728875172405,0.007615952176804441
2021-10-18,0.03212224493643445,-0.0005870196952674211,0.002960518223545927
2021-10-19,-0.006711860640270406,-0.002815694838616767,0.00771468616527704
2021-10-20,0.0017703140411262641,-0.0011763705544208802,0.003927772948693509
2021-10-21,0.03257101073349511,-0.0014136427216165925,0.0026082945854164485
2021-10-22,0.01753910755951127,0.002123255930659873,-0.0010362265252463754
2021-10-25,0.12661598362581983,0.0004708116671614526,0.005362778585749073
2021-10-26,-0.006274050392506725,0.0020001650311549657,0.0009002340608559312
2021-10-27,0.019078438805710585,0.0036404724389536014,-0.004430236077481831
2021-10-28,0.03775074872979922,-0.001287531571336209,0.009648884622866394
2021-10-29,0.03431629436179362,0.00023469227213923638,0.002029049668042404
2021-11-01,0.0849102277797451,-0.0007742715041193504,0.0017201934423862753
2021-11-02,-0.03027499529203259,0.0018776132873974394,0.004043068807093819
2021-11-03,0.03571673801973452,-0.001757061173321195,0.006105362387334612
2021-11-04,0.013222297879683653,0.004577756035893499,0.004712250640018567
2021-11-05,-0.006358169933862068,0.0030384842133592826,0.003469896416164575
2021-11-08,-0.04840070953386311,-0.00221337003029487,0.000853689593767637
2021-11-09,-0.11990303254359846,0.0028022616453988736,-0.0033054424408592853
2021-11-10,0.043429451929624774,-0.006753044249587559,-0.008044873517983664
2021-11-11,-0.004157528824601631,-0.0016414366565230543,0.0003233572996366174
2021-11-12,-0.02829310201599211,0.00011778849338917041,0.007547032892548877
2021-11-15,-0.01938224449936754,-0.004109176343345289,0.0003425638430898381
2021-11-16,0.04079376842602822,-0.0007072589890868564,0.003957771147953482
2021-11-17,0.032501208284666294,0.002123697964027782,-0.0024292899150760716
2021-11-18,0.006767610267700563,0.0011770645935769153,0.0033963284472786626
2021-11-19,0.03710391800920432,0.002116392497875985,-0.0017881061630350414
2021-11-22,0.017422122080461122,-0.00492788946481304,-0.002815380547698032
2021-11-23,-0.041352932727292124,-0.004009024706044362,0.001325869796202861
2021-11-24,0.006284772484400847,0.0023676122177920256,0.0026700571182833865
2021-11-26,-0.030537595031082,0.007086164558073982,-0.02230308160114325
2021-11-29,0.050900227900227524,-0.00011692090363391028,0.01226662044916127
2021-11-30,0.006833823403773698,0.0018769979580222085,-0.019457608633516088
2021-12-01,-0.04346763456194869,0.0006440157455660511,-0.011107213358605983
2021-12-02,-0.00949773919092467,0.00011726412809243136,0.015316439911377655
2021-12-03,-0.06419876077133224,0.0038666638670712405,-0.008701432072002913
2021-12-06,-0.005872086315763081,-0.002684507607813358,0.011843294495748058
2021-12-07,0.04235837141187604,-0.0022233848170901682,0.020684866793620804
2021-12-08,0.016363195584229162,-0.0030493337562130796,0.0026478575367014923
2021-12-09,-0.06095644581905246,0.0004704106287125587,-0.006751619016695187
2021-12-10,0.013179927022311633,0.00035261600388425407,0.009413616424862381
2021-12-13,-0.04977243020772948,0.003409157984907152,-0.008858429069752205
2021-12-14,-0.008174578197676419,-0.0016399613867511542,-0.006880042268747388
2021-12-15,0.018236618133556703,-0.0012912005458375342,0.015624899025843408
2021-12-16,-0.050277132790258694,0.0012928699001582,-0.008818323732807776
2021-12-17,0.006095449446181567,0.001760188569621901,-0.010642892056557551
2021-12-20,-0.03498927121736173,-0.0016398728963408216,-0.01063360474694175
2021-12-21,0.04288056302579579,-0.0010561140478261288,0.01775910649290502
2021-12-22,0.07494705523716627,0.001057230603918713,0.009998611761142806
2021-12-23,0.05761886305530961,-0.0015185933218742065,0.0062221941127889036
2021-12-27,0.025248391499066658,0.0004715226585245702,0.014152190459859604
2021-12-28,-0.005000275342793459,-0.00011785115763496279,-0.0008171990047093347
2021-12-29,-0.0020947102761840197,-0.0032990750042727335,0.0012792737854703251
2021-12-30,-0.014592268383646134,0.0022459074140352975,-0.0027646297481497273
2021-12-31,-0.012668840823859995,-0.00023608469546276822,-0.002520131146540483
2022-01-03,0.1353166841897706,-0.006725567864029891,0.0057900910025576735
2022-01-04,-0.041832696836128,-0.00011902727090218335,-0.0003349905430010125
2022-01-05,-0.05347121367683638,-0.0034451622420305084,-0.019202123902460233
2022-01-06,-0.02152337383085412,-0.0010729681607741792,-0.0009395399010505567
2022-01-07,-0.035446567451716815,-0.002744986742098221,-0.003953549124753986
2022-01-10,0.03034195341380186,-0.0008374680207973162,-0.0012442849077725082
2022-01-11,0.005935024657598653,0.002035737202946475,0.009108300908363676
2022-01-12,0.039289748931841784,-0.00035866712825816105,0.0027034491329698263
2022-01-13,-0.06749107331435766,0.001674168985321689,-0.013778476922541971
2022-01-14,0.017497758575059086,-0.005490862778681493,0.00040886982195109667
2022-01-18,-0.01819724123253097,-0.006241951023156833,-0.017709543717895238
2022-01-19,-0.0338278969185718,0.002415706632912018,-0.010383589744755728
2022-01-20,0.0006227038828787723,0.001084794600322958,-0.011067984111854612
2022-01-21,-0.05256606712507206,0.003731034669956612,-0.019630740427783455
2022-01-24,-0.014726129872195681,-0.001558725938268557,0.004246799885810004
2022-01-25,-0.012473124842489969,-0.0013212179379737954,-0.012208834891225817
2022-01-26,0.02069905258271132,-0.005532122311007304,-0.0025088840758645814
2022-01-27,-0.11554175561970448,0.0032644788255917767,-0.004937962454541811
2022-01-28,0.020805692766870276,0.0012058585623420104,0.024835349076203883
2022-01-31,0.10677611383930952,-0.0007229418516254693,0.018011085833862017
2022-02-01,-0.0058395266373975074,-0.00039763930960778904,0.006756950619112079
2022-02-02,-0.02747919159891432,0.0014487844259511995,0.009714098557489281
2022-02-03,-0.016032495024879134,-0.004219046858785047,-0.023505086471324432
2022-02-04,0.03611110968421327,-0.0061747971351096,0.004702392308498338
2022-02-07,-0.01730718642133755,0.0008527785264580423,-0.0032093334143876717
