Date,TSLA,BND,SPY
2020-08-26,143.54466247558594,73.97149658203125,320.0821228027344
2020-08-27,149.25,73.7038803100586,320.7819519042969
2020-08-28,147.55999755859375,73.7624282836914,322.8540954589844
2020-08-31,166.10667419433594,73.97986602783203,321.6845397949219
2020-09-01,158.35000610351562,74.18344116210938,324.71435546875
2020-09-02,149.1233367919922,74.3426513671875,329.4109802246094
2020-09-03,135.6666717529297,74.35096740722656,318.0746154785156
2020-09-04,139.44000244140625,73.91536712646484,315.4775695800781
2020-09-08,110.06999969482422,74.02423095703125,306.85784912109375
2020-09-09,122.09333038330078,73.97400665283203,312.9174499511719
2020-09-10,123.77999877929688,73.99076843261719,307.48406982421875
2020-09-11,124.23999786376953,74.06613159179688,307.64056396484375
2020-09-14,139.8733367919922,74.06613159179688,311.69256591796875
2020-09-15,149.9199981689453,74.10803985595703,313.2674255371094
2020-09-16,147.25332641601562,74.09129333496094,312.0240478515625
2020-09-17,141.14332580566406,74.09129333496094,309.2797546386719
2020-09-18,147.38333129882812,74.00749969482422,305.7191467285156
2020-09-21,149.79666137695312,74.04938507080078,302.3166198730469
2020-09-22,141.41000366210938,74.07451629638672,305.39556884765625
2020-09-23,126.78666687011719,73.90697479248047,298.3132019042969
2020-09-24,129.26333618164062,73.91536712646484,299.1083068847656
2020-09-25,135.77999877929688,73.90697479248047,303.94390869140625
2020-09-28,140.39999389648438,73.97400665283203,308.9922790527344
2020-09-29,139.69000244140625,74.02423095703125,307.3094177246094
2020-09-30,143.00332641601562,73.90697479248047,309.6394958496094
2020-10-01,149.3866729736328,73.98249816894531,311.6273498535156
2020-10-02,138.3633270263672,73.93214416503906,308.6686706542969
2020-10-05,141.89332580566406,73.65522766113281,314.1423034667969
2020-10-06,137.9933319091797,73.75590515136719,309.6765441894531
2020-10-07,141.76666259765625,73.65522766113281,315.06689453125
2020-10-08,141.97332763671875,73.7811050415039,317.8591613769531
2020-10-09,144.6666717529297,73.79788970947266,320.69769287109375
2020-10-12,147.43333435058594,73.906982421875,325.8569641113281
2020-10-13,148.88333129882812,73.9656982421875,323.73040771484375
2020-10-14,153.76666259765625,74.00765991210938,321.6962585449219
2020-10-15,149.6266632080078,73.9656982421875,321.2987060546875
2020-10-16,146.55667114257812,73.906982421875,321.1044921875
2020-10-19,143.61000061035156,73.83983612060547,316.22271728515625
2020-10-20,140.64666748046875,73.71395874023438,317.4892883300781
2020-10-21,140.8800048828125,73.6300277709961,316.88836669921875
2020-10-22,141.92999267578125,73.50415802001953,318.6265563964844
2020-10-23,140.2100067138672,73.59647369384766,319.7083740234375
2020-10-26,140.0933380126953,73.70557403564453,313.8001708984375
2020-10-27,141.55999755859375,73.88182830810547,312.7183837890625
2020-10-28,135.33999633789062,73.7811050415039,302.030029296875
2020-10-29,136.94332885742188,73.62166595458984,305.0996398925781
2020-10-30,129.34666442871094,73.49578094482422,301.9190673828125
2020-11-02,133.50332641601562,73.59748077392578,305.3030700683594
2020-11-03,141.3000030517578,73.5806655883789,310.6935119628906
2020-11-04,140.32666015625,74.08505249023438,317.6372375488281
2020-11-05,146.02999877929688,74.16071319580078,323.8320617675781
2020-11-06,143.31666564941406,73.99256134033203,323.7581481933594
2020-11-09,140.4199981689453,73.64791870117188,327.8263854980469
2020-11-10,136.7866668701172,73.50502014160156,327.3455810546875
2020-11-11,139.0433349609375,73.55545806884766,329.77734375
2020-11-12,137.25332641601562,73.79924774169922,326.5782165527344
2020-11-13,136.1666717529297,73.82447052001953,331.0995178222656
2020-11-16,136.02999877929688,73.8664779663086,335.2324523925781
2020-11-17,147.20333862304688,73.99256134033203,333.429443359375
2020-11-18,162.2133331298828,74.07666015625,329.4166564941406
2020-11-19,166.42333984375,74.22795867919922,330.8035888671875
2020-11-20,163.20333862304688,74.2951889038086,328.5382995605469
2020-11-23,173.9499969482422,74.23636627197266,330.50775146484375
2020-11-24,185.1266632080078,74.16071319580078,335.83343505859375
2020-11-25,191.3333282470703,74.12708282470703,335.3157043457031
2020-11-27,195.25332641601562,74.28681945800781,336.24951171875
2020-11-30,189.1999969482422,74.38766479492188,334.7608947753906
2020-12-01,194.9199981689453,74.16287231445312,338.4222412109375
2020-12-02,189.60667419433594,74.03658294677734,339.1341857910156
2020-12-03,197.7933349609375,74.1797103881836,339.0417785644531
2020-12-04,199.67999267578125,73.98605346679688,341.9635009765625
2020-12-07,213.9199981689453,74.08711242675781,341.26080322265625
2020-12-08,216.6266632080078,74.11234283447266,342.2593688964844
2020-12-09,201.4933319091797,73.98605346679688,339.1897888183594
2020-12-10,209.02333068847656,74.13761901855469,339.0787353515625
2020-12-11,203.3300018310547,74.25547790527344,338.68115234375
2020-12-14,213.27667236328125,74.2302474975586,337.1647644042969
2020-12-15,211.0833282470703,74.26392364501953,341.7231750488281
2020-12-16,207.58999633789062,74.18811798095703,342.2593688964844
2020-12-17,218.63333129882812,74.20496368408203,344.1732177734375
2020-12-18,231.6666717529297,74.1797103881836,342.799072265625
2020-12-21,216.6199951171875,74.18811798095703,341.5733337402344
2020-12-22,213.44667053222656,74.30601501464844,340.99761962890625
2020-12-23,215.32666015625,74.22239685058594,341.30413818359375
2020-12-24,220.58999633789062,74.34909057617188,342.6319274902344
2020-12-28,221.22999572753906,74.32374572753906,345.57537841796875
2020-12-29,221.99667358398438,74.34909057617188,344.9161071777344
2020-12-30,231.5933380126953,74.39979553222656,345.40826416015625
2020-12-31,235.22332763671875,74.50115203857422,347.1632385253906
2021-01-04,243.2566680908203,74.39979553222656,342.43695068359375
2021-01-05,245.0366668701172,74.2730712890625,344.7954406738281
2021-01-06,251.9933319091797,73.94358825683594,346.8567810058594
2021-01-07,272.0133361816406,73.79153442382812,352.01025390625
2021-01-08,293.3399963378906,73.72393798828125,354.0157775878906
2021-01-11,270.39666748046875,73.64793395996094,351.6294860839844
2021-01-12,283.14666748046875,73.63105010986328,351.7037048339844
2021-01-13,284.8033447265625,73.82532501220703,352.65087890625
2021-01-14,281.6666564941406,73.73238372802734,351.41595458984375
2021-01-15,275.38665771484375,73.79153442382812,348.8531494140625
2021-01-19,281.51666259765625,73.89291381835938,351.5923767089844
2021-01-20,283.48333740234375,73.88446044921875,356.4579162597656
2021-01-21,281.663330078125,73.78311157226562,356.7828674316406
2021-01-22,282.21331787109375,73.81690979003906,355.52001953125
2021-01-25,293.6000061035156,73.98583984375,356.92218017578125
2021-01-26,294.36334228515625,73.97740936279297,356.364990234375
2021-01-27,288.0533447265625,73.97740936279297,347.6553649902344
2021-01-28,278.4766540527344,73.91824340820312,350.645263671875
2021-01-29,264.510009765625,73.85908508300781,343.62548828125
2021-02-01,279.9366760253906,73.88365936279297,349.34521484375
2021-02-02,290.92999267578125,73.79057312011719,354.2850646972656
2021-02-03,284.89666748046875,73.66365051269531,354.56365966796875
2021-02-04,283.3299865722656,73.6805648803711,358.5935363769531
2021-02-05,284.07666015625,73.57907104492188,360.0049133300781
2021-02-08,287.8066711425781,73.66365051269531,362.60498046875
2021-02-09,283.1533203125,73.62982177734375,362.36346435546875
2021-02-10,268.2733459472656,73.7483139038086,362.20556640625
2021-02-11,270.5533447265625,73.67216491699219,362.7905578613281
2021-02-12,272.0400085449219,73.47752380371094,364.5826416015625
2021-02-16,265.40667724609375,73.130615234375,364.266845703125
2021-02-17,266.04998779296875,73.28290557861328,364.35052490234375
2021-02-18,262.4599914550781,73.2406005859375,362.7998352050781
2021-02-19,260.4333190917969,72.98677062988281,362.1591796875
2021-02-22,238.1666717529297,72.78368377685547,359.3735656738281
2021-02-23,232.94667053222656,72.76679992675781,359.8100280761719
2021-02-24,247.33999633789062,72.72447967529297,363.7747802734375
2021-02-25,227.4066619873047,72.08987426757812,355.00946044921875
2021-02-26,225.1666717529297,72.71601104736328,353.1801452636719
2021-03-01,239.47666931152344,72.6219482421875,361.74127197265625
2021-03-02,228.81333923339844,72.61344909667969,358.9185485839844
2021-03-03,217.73333740234375,72.3846664428711,354.16436767578125
2021-03-04,207.14666748046875,72.15589141845703,349.7817077636719
2021-03-05,199.31666564941406,72.11348724365234,356.2164611816406
2021-03-08,187.6666717529297,71.78303527832031,354.4429626464844
2021-03-09,224.52667236328125,72.02031707763672,359.5035400390625
2021-03-10,222.68666076660156,72.15589141845703,361.74127197265625
2021-03-11,233.1999969482422,72.16436004638672,365.4090576171875
2021-03-12,231.2433319091797,71.7322006225586,365.9011535644531
2021-03-15,235.97999572753906,71.81692504882812,368.083251953125
2021-03-16,225.6266632080078,71.80846405029297,367.6190185546875
2021-03-17,233.93666076660156,71.78303527832031,368.8725891113281
2021-03-18,217.72000122070312,71.48643493652344,363.50555419921875
2021-03-19,218.2899932861328,71.5457763671875,362.8330383300781
2021-03-22,223.3333282470703,71.74915313720703,365.7301330566406
2021-03-23,220.72000122070312,71.91014099121094,362.8515930175781
2021-03-24,210.08999633789062,72.02031707763672,361.0069885253906
2021-03-25,213.4633331298828,71.96944427490234,363.0378723144531
2021-03-26,206.23666381835938,71.84233856201172,368.88824462890625
2021-03-29,203.76333618164062,71.74915313720703,368.7018737792969
2021-03-30,211.8733367919922,71.82539367675781,367.7237548828125
2021-03-31,222.64332580566406,71.7915267944336,369.2142333984375
2021-04-01,220.5833282470703,72.02252197265625,373.201416015625
2021-04-05,230.35000610351562,71.91211700439453,378.5580749511719
2021-04-06,230.5399932861328,72.16690063476562,378.33441162109375
2021-04-07,223.6566619873047,72.08196258544922,378.7723388671875
2021-04-08,227.93333435058594,72.24333190917969,380.5704040527344
2021-04-09,225.67333984375,72.14991760253906,383.3371276855469
2021-04-12,233.9933319091797,72.1329116821289,383.476806640625
2021-04-13,254.10667419433594,72.31978607177734,384.6133117675781
2021-04-14,244.07666015625,72.26880645751953,383.2998046875
2021-04-15,246.28334045410156,72.57455444335938,387.4174499511719
2021-04-16,246.5933380126953,72.37921905517578,388.7123107910156
2021-04-19,238.2100067138672,72.3367919921875,386.8025207519531
2021-04-20,239.663330078125,72.45565795898438,383.9705505371094
2021-04-21,248.0399932861328,72.53213500976562,387.603759765625
2021-04-22,239.89666748046875,72.56607818603516,384.0636901855469
2021-04-23,243.13333129882812,72.57455444335938,388.2279357910156
2021-04-26,246.06666564941406,72.52362823486328,389.03839111328125
2021-04-27,234.913330078125,72.3367919921875,388.9544982910156
2021-04-28,231.46665954589844,72.3707504272461,388.8426818847656
2021-04-29,225.6666717529297,72.31128692626953,391.3207702636719
2021-04-30,236.47999572753906,72.41320037841797,388.7496032714844
2021-05-03,228.3000030517578,72.43106842041016,389.5879821777344
2021-05-04,224.53334045410156,72.52465057373047,387.1845703125
2021-05-05,223.64666748046875,72.56714630126953,387.3056335449219
2021-05-06,221.17999267578125,72.60118103027344,390.3984375
2021-05-07,224.1233367919922,72.60969543457031,393.2397766113281
2021-05-10,209.67999267578125,72.43956756591797,389.3458557128906
2021-05-11,205.73333740234375,72.29492950439453,385.87091064453125
2021-05-12,196.6300048828125,72.03978729248047,377.6731262207031
2021-05-13,190.56333923339844,72.18437194824219,382.2098388671875
2021-05-14,196.5800018310547,72.35453033447266,388.0788879394531
2021-05-17,192.27667236328125,72.2864761352539,387.0913391113281
2021-05-18,192.6233367919922,72.20990753173828,383.75634765625
2021-05-19,187.82000732421875,72.13334655761719,382.7501525878906
2021-05-20,195.5933380126953,72.37152099609375,386.8677978515625
2021-05-21,193.6266632080078,72.3885498046875,386.55108642578125
2021-05-24,202.14666748046875,72.47358703613281,390.49169921875
2021-05-25,201.56333923339844,72.6607437133789,389.62530517578125
2021-05-26,206.3766632080078,72.63521575927734,390.3984375
2021-05-27,210.28334045410156,72.53314971923828,390.60345458984375
2021-05-28,208.4066619873047,72.52465057373047,391.3021240234375
2021-06-01,207.96665954589844,72.51952362060547,390.95745849609375
2021-06-02,201.7066650390625,72.59619140625,391.5722961425781
2021-06-03,190.94667053222656,72.45985412597656,390.1190185546875
2021-06-04,199.68333435058594,72.74956512451172,393.6869812011719
2021-06-07,201.7100067138672,72.69844055175781,393.3050231933594
2021-06-08,201.19667053222656,72.8346939086914,393.38885498046875
2021-06-09,199.5933380126953,72.9795913696289,392.802001953125
2021-06-10,203.3733367919922,73.13294219970703,394.6278381347656
2021-06-11,203.29666137695312,73.11592102050781,395.27996826171875
2021-06-14,205.89666748046875,72.92845916748047,396.16497802734375
2021-06-15,199.7866668701172,72.92845916748047,395.43829345703125
2021-06-16,201.6233367919922,72.7239990234375,393.23046875
2021-06-17,205.53334045410156,72.97108459472656,393.10009765625
2021-06-18,207.77000427246094,73.20110321044922,387.79705810546875
2021-06-21,206.94332885742188,72.94551849365234,393.3486633300781
2021-06-22,207.90333557128906,73.0477523803711,395.4515075683594
2021-06-23,218.85667419433594,72.99662017822266,394.9750061035156
2021-06-24,226.60667419433594,73.03070068359375,397.3115539550781
2021-06-25,223.9566650390625,72.89439392089844,398.7228088378906
2021-06-28,229.57333374023438,73.09033203125,399.526611328125
2021-06-29,226.9199981689453,73.12445068359375,399.7415771484375
2021-06-30,226.56666564941406,73.17556762695312,400.0779724121094
2021-07-01,225.97332763671875,73.168701171875,402.2929992675781
2021-07-02,226.3000030517578,73.29670715332031,405.3680725097656
2021-07-06,219.86000061035156,73.56120300292969,404.629638671875
2021-07-07,214.88333129882812,73.71481323242188,406.0596923828125
2021-07-08,217.60333251953125,73.78306579589844,402.7510986328125
2021-07-09,218.98333740234375,73.55269622802734,407.0504150390625
2021-07-12,228.56666564941406,73.52709197998047,408.5084228515625
2021-07-13,222.84666442871094,73.29670715332031,407.11578369140625
2021-07-14,217.7933349609375,73.54413604736328,407.7233581542969
2021-07-15,216.86666870117188,73.72333526611328,406.3306884765625
2021-07-16,214.74000549316406,73.65507507324219,403.14361572265625
2021-07-19,215.4066619873047,74.07316589355469,397.1900329589844
2021-07-20,220.1666717529297,73.99642944335938,402.8819274902344
2021-07-21,218.42999267578125,73.75747680664062,406.1438293457031
2021-07-22,216.4199981689453,73.91960906982422,406.9942932128906
2021-07-23,214.4600067138672,73.83423614501953,411.1815185546875
2021-07-26,219.2066650390625,73.79161071777344,412.19085693359375
2021-07-27,214.92666625976562,73.97933197021484,410.31231689453125
2021-07-28,215.66000366210938,74.04757690429688,410.1439514160156
2021-07-29,225.78334045410156,73.91960906982422,411.84503173828125
2021-07-30,229.06666564941406,74.03053283691406,409.84490966796875
2021-08-02,236.55667114257812,74.20658111572266,408.9850769042969
2021-08-03,236.5800018310547,74.2236557006836,412.3123474121094
2021-08-04,236.97332763671875,74.2236557006836,410.2842102050781
2021-08-05,238.2100067138672,74.05274200439453,412.8824462890625
2021-08-06,233.03334045410156,73.70234680175781,413.56475830078125
2021-08-09,237.9199981689453,73.56561279296875,413.22821044921875
2021-08-10,236.663330078125,73.45452880859375,413.74237060546875
2021-08-11,235.94000244140625,73.50578308105469,414.7703552246094
2021-08-12,240.75,73.51435089111328,416.0134582519531
2021-08-13,239.05667114257812,73.8049087524414,416.7705383300781
2021-08-16,228.72332763671875,73.87326049804688,417.7518615722656
2021-08-17,221.90333557128906,73.7963638305664,415.013427734375
2021-08-18,229.663330078125,73.77926635742188,410.47113037109375
2021-08-19,224.49000549316406,73.94165802001953,411.10662841796875
2021-08-20,226.75332641601562,73.92453002929688,414.3778381347656
2021-08-23,235.43333435058594,73.94165802001953,418.02301025390625
2021-08-24,236.163330078125,73.7963638305664,418.6864929199219
2021-08-25,237.06666564941406,73.67672729492188,419.5650939941406
2021-08-26,233.72000122070312,73.68525695800781,417.0882568359375
2021-08-27,237.30667114257812,73.89891052246094,420.8174743652344
2021-08-30,243.6366729736328,73.9843521118164,422.6680908203125
2021-08-31,245.24000549316406,73.89035034179688,422.0417785644531
2021-09-01,244.69667053222656,73.90319061279297,422.2662048339844
2021-09-02,244.1300048828125,74.00593566894531,423.5653076171875
2021-09-03,244.52333068847656,73.85182189941406,423.46240234375
2021-09-07,250.97332763671875,73.6378402709961,421.9483642578125
2021-09-08,251.2899932861328,73.75769805908203,421.4343566894531
2021-09-09,251.6199951171875,74.02304077148438,419.6305236816406
2021-09-10,245.42333984375,73.84329223632812,416.3218994140625
2021-09-13,247.6666717529297,73.9545669555664,417.38739013671875
2021-09-14,248.163330078125,74.13427734375,415.135009765625
2021-09-15,251.94332885742188,74.06578826904297,418.6023864746094
2021-09-16,252.3300018310547,73.9288558959961,417.9388732910156
2021-09-17,253.163330078125,73.83473205566406,413.86767578125
2021-09-20,243.38999938964844,74.04014587402344,406.966796875
2021-09-21,246.4600067138672,74.02304077148438,406.58233642578125
2021-09-22,250.64666748046875,74.10005187988281,410.5484924316406
2021-09-23,251.2133331298828,73.70635223388672,415.53668212890625
2021-09-24,258.1300048828125,73.55226135253906,416.2210998535156
2021-09-27,263.78668212890625,73.4666976928711,415.0303955078125
2021-09-28,259.1866760253906,73.14997863769531,406.666748046875
2021-09-29,260.4366760253906,73.15853118896484,407.3511962890625
2021-09-30,258.49334716796875,73.14138793945312,402.3724060058594
2021-10-01,258.40667724609375,73.39002990722656,407.15423583984375
2021-10-04,260.510009765625,73.33860778808594,401.90362548828125
2021-10-05,260.1966552734375,73.1585464477539,406.0853576660156
2021-10-06,260.9166564941406,73.19285583496094,407.77313232421875
2021-10-07,264.53668212890625,72.98707580566406,411.2985534667969
2021-10-08,261.8299865722656,72.80706787109375,410.5484924316406
2021-10-11,263.9800109863281,72.69562530517578,407.576171875
2021-10-12,268.5733337402344,72.96138763427734,406.57293701171875
2021-10-13,270.3599853515625,73.1585464477539,408.03570556640625
2021-10-14,272.7733459472656,73.28711700439453,414.8990173339844
2021-10-15,281.010009765625,73.10716247558594,418.0588684082031
2021-10-18,290.03668212890625,73.06424713134766,419.2965393066406
2021-10-19,288.0899963378906,72.8585205078125,422.5312805175781
2021-10-20,288.6000061035156,72.77281188964844,424.1908874511719
2021-10-21,298.0,72.66993713378906,425.29730224609375
2021-10-22,303.2266540527344,72.82423400878906,424.8565979003906
2021-10-25,341.6199951171875,72.8585205078125,427.135009765625
2021-10-26,339.4766540527344,73.0042495727539,427.51953125
2021-10-27,345.9533386230469,73.27001953125,425.6255187988281
2021-10-28,359.0133361816406,73.1756820678711,429.7323303222656
2021-10-29,371.3333435058594,73.19285583496094,430.6042785644531
2021-11-01,402.86334228515625,73.13618469238281,431.3450012207031
2021-11-02,390.6666564941406,73.27350616455078,433.0889587402344
2021-11-03,404.6199951171875,73.14476013183594,435.7331237792969
2021-11-04,409.9700012207031,73.47959899902344,437.7864074707031
2021-11-05,407.36334228515625,73.70286560058594,439.30548095703125
2021-11-08,387.64666748046875,73.53973388671875,439.6805114746094
2021-11-09,341.1666564941406,73.74581146240234,438.2271728515625
2021-11-10,355.98333740234375,73.247802734375,434.7016906738281
2021-11-11,354.5033264160156,73.12757110595703,434.8422546386719
2021-11-12,344.47332763671875,73.13618469238281,438.1240234375
2021-11-15,337.7966613769531,72.83565521240234,438.27410888671875
2021-11-16,351.57666015625,72.78414154052734,440.0086975097656
2021-11-17,363.0033264160156,72.93871307373047,438.9397888183594
2021-11-18,365.4599914550781,73.02456665039062,440.4305725097656
2021-11-19,379.0199890136719,73.17911529541016,439.6430358886719
2021-11-22,385.6233215332031,72.81849670410156,438.4052734375
2021-11-23,369.6766662597656,72.52656555175781,438.9865417480469
2021-11-24,372.0,72.69828033447266,440.1586608886719
2021-11-26,360.6400146484375,73.21343231201172,430.3417663574219
2021-11-29,378.9966735839844,73.20487213134766,435.62060546875
2021-11-30,381.586669921875,73.34227752685547,427.14447021484375
2021-12-01,365.0,73.38951110839844,422.40008544921875
2021-12-02,361.5333251953125,73.39811706542969,428.8697509765625
2021-12-03,338.3233337402344,73.68192291259766,425.1379699707031
2021-12-06,336.336669921875,73.48412322998047,430.1730041503906
2021-12-07,350.5833435058594,73.32073974609375,439.0710754394531
2021-12-08,356.32000732421875,73.09716033935547,440.2336730957031
2021-12-09,334.6000061035156,73.13154602050781,437.2613830566406
2021-12-10,339.010009765625,73.15733337402344,441.3775939941406
2021-12-13,322.13665771484375,73.40673828125,437.4676818847656
2021-12-14,319.5033264160156,73.2863540649414,434.4578857421875
2021-12-15,325.3299865722656,73.19172668457031,441.2462463378906
2021-12-16,308.97332763671875,73.2863540649414,437.3551940917969
2021-12-17,310.8566589355469,73.41535186767578,432.7004699707031
2021-12-20,299.9800109863281,73.29496002197266,428.09930419921875
2021-12-21,312.84332275390625,73.2175521850586,435.70196533203125
2021-12-22,336.2900085449219,73.29496002197266,440.0583801269531
2021-12-23,355.6666564941406,73.18365478515625,442.7965087890625
2021-12-27,364.64666748046875,73.2181625366211,449.06304931640625
2021-12-28,362.8233337402344,73.20953369140625,448.6960754394531
2021-12-29,362.0633239746094,72.96800994873047,449.27008056640625
2021-12-30,356.7799987792969,73.13188934326172,448.02801513671875
2021-12-31,352.260009765625,73.1146240234375,446.89892578125
2022-01-03,399.9266662597656,72.62288665771484,449.48651123046875
2022-01-04,383.1966552734375,72.61424255371094,449.3359375
2022-01-05,362.7066650390625,72.36407470703125,440.7077331542969
2022-01-06,354.8999938964844,72.28643035888672,440.2936706542969
2022-01-07,342.32000732421875,72.08800506591797,438.5529479980469
2022-01-10,352.7066650390625,72.02763366699219,438.00726318359375
2022-01-11,354.79998779296875,72.17426300048828,441.99676513671875
2022-01-12,368.739990234375,72.14837646484375,443.1916809082031
2022-01-13,343.85333251953125,72.2691650390625,437.0851745605469
2022-01-14,349.8699951171875,71.87234497070312,437.2638854980469
2022-01-18,343.5033264160156,71.42372131347656,429.5201416015625
2022-01-19,331.8833312988281,71.59626007080078,425.0601806640625
2022-01-20,332.0899963378906,71.6739273071289,420.3556213378906
2022-01-21,314.6333312988281,71.94134521484375,412.1037292480469
2022-01-24,310.0,71.82920837402344,413.8538513183594
2022-01-25,306.1333312988281,71.73430633544922,408.8011779785156
2022-01-26,312.4700012207031,71.33746337890625,407.7755432128906
2022-01-27,276.3666687011719,71.57034301757812,405.761962890625
2022-01-28,282.1166687011719,71.65664672851562,415.8392028808594
2022-01-31,312.239990234375,71.60484313964844,423.32891845703125
2022-02-01,310.4166564941406,71.57637023925781,426.1893310546875
2022-02-02,301.88665771484375,71.68006896972656,430.3293762207031
2022-02-03,297.0466613769531,71.37764739990234,420.2144470214844
2022-02-04,307.7733459472656,70.93690490722656,422.1904602050781
2022-02-07,302.4466552734375,70.99739837646484,420.83551025390625
2022-02-08,307.3333435058594,70.76409912109375,424.29803466796875
2022-02-09,310.6666564941406,70.81591796875,430.5081481933594
2022-02-10,301.51666259765625,70.16783905029297,422.7738037109375
2022-02-11,286.6666564941406,70.62586212158203,414.4371643066406
2022-02-14,291.9200134277344,70.22831726074219,413.0823669433594
2022-02-15,307.4766540527344,70.08142852783203,419.7440185546875
2022-02-16,307.7966613769531,70.17646789550781,420.2144470214844
2022-02-17,292.1166687011719,70.33201599121094,411.23809814453125
2022-02-18,285.6600036621094,70.45299530029297,408.57525634765625
2022-02-22,273.84332275390625,70.40977478027344,404.19061279296875
2022-02-23,254.67999267578125,70.05548095703125,397.02081298828125
2022-02-24,266.92333984375,70.2110366821289,402.9956359863281
2022-02-25,269.9566650390625,70.27153778076172,411.88726806640625
2022-02-28,290.1433410644531,70.79000854492188,410.8335266113281
2022-03-01,288.1233215332031,71.16128540039062,404.5763854980469
2022-03-02,293.2966613769531,70.28714752197266,412.01910400390625
2022-03-03,279.7633361816406,70.59872436523438,409.96783447265625
2022-03-04,279.42999267578125,70.84973907470703,406.6370544433594
2022-03-07,268.1933288574219,70.50350952148438,394.6496887207031
2022-03-08,274.79998779296875,70.17463684082031,391.6575012207031
2022-03-09,286.3233337402344,69.98423767089844,402.1582336425781
2022-03-10,279.4333190917969,69.612060546875,400.34228515625
2022-03-11,265.1166687011719,69.56013488769531,395.2519226074219
2022-03-14,255.4566650390625,68.919677734375,392.3632507324219
2022-03-15,267.2966613769531,69.03216552734375,400.9915466308594
2022-03-16,280.07666015625,69.13603973388672,409.8831481933594
2022-03-17,290.5333251953125,69.19662475585938,415.0111999511719
2022-03-18,301.7966613769531,69.39568328857422,419.5567626953125
2022-03-21,307.0533447265625,68.68598937988281,419.43402099609375
2022-03-22,331.32666015625,68.51287841796875,424.3420104980469
2022-03-23,333.03668212890625,68.82444763183594,418.8771057128906
2022-03-24,337.97332763671875,68.73792266845703,425.19146728515625
2022-03-25,336.8800048828125,68.13206481933594,427.2679138183594
2022-03-28,363.9466552734375,68.33111572265625,430.30706787109375
2022-03-29,366.5233459472656,68.634033203125,435.63037109375
2022-03-30,364.663330078125,68.78983306884766,432.9403991699219
2022-03-31,359.20001220703125,68.84176635742188,426.27691650390625
2022-04-01,361.5299987792969,68.69253540039062,427.4850769042969
2022-04-04,381.8166809082031,68.74459838867188,431.1470642089844
2022-04-05,363.7533264160156,68.05049133300781,425.7011413574219
2022-04-06,348.586669921875,67.84220886230469,421.4444274902344
2022-04-07,352.4200134277344,67.70338439941406,423.56805419921875
2022-04-08,341.8299865722656,67.33898162841797,422.4354553222656
2022-04-11,325.30999755859375,67.02664184570312,415.21502685546875
2022-04-12,328.98333740234375,67.24353790283203,413.6764831542969
2022-04-13,340.7900085449219,67.32164001464844,418.4147033691406
2022-04-14,328.3333435058594,66.86177825927734,413.2046813964844
2022-04-18,334.7633361816406,66.64486694335938,413.37457275390625
2022-04-19,342.7166748046875,66.22838592529297,420.0475769042969
2022-04-20,325.73333740234375,66.64486694335938,419.7359924316406
2022-04-21,336.260009765625,66.28913879394531,413.45947265625
2022-04-22,335.01666259765625,66.20235443115234,402.114501953125
2022-04-25,332.67333984375,66.61882781982422,404.44580078125
2022-04-26,292.1400146484375,66.79237365722656,392.7327575683594
2022-04-27,293.836669921875,66.58413696289062,393.8370056152344
2022-04-28,292.5033264160156,66.55809020996094,403.78509521484375
2022-04-29,290.2533264160156,66.10689544677734,388.8630065917969
2022-05-02,300.9800109863281,65.76876831054688,391.2037048339844
2022-05-03,303.0833435058594,65.92522430419922,392.9969787597656
2022-05-04,317.5400085449219,66.35120391845703,404.96490478515625
2022-05-05,291.09332275390625,65.69054412841797,390.5713806152344
2022-05-06,288.54998779296875,65.41239166259766,388.24005126953125
2022-05-09,262.3699951171875,65.70790100097656,375.8096618652344
2022-05-10,266.67999267578125,65.899169921875,376.6780090332031
2022-05-11,244.6666717529297,66.12516784667969,370.6940002441406
2022-05-12,242.6666717529297,66.25554656982422,370.3070373535156
2022-05-13,256.5299987792969,66.01216125488281,379.1603088378906
2022-05-16,241.4566650390625,66.11650848388672,377.6218566894531
2022-05-17,253.8699951171875,65.72531127929688,385.3896484375
2022-05-18,236.60333251953125,66.00348663330078,369.85394287109375
2022-05-19,236.47332763671875,66.14256286621094,367.5887756347656
2022-05-20,221.3000030517578,66.3425064086914,367.7491760253906
2022-05-23,224.96665954589844,66.1077880859375,374.6297912597656
2022-05-24,209.3866729736328,66.64671325683594,371.76995849609375
2022-05-25,219.60000610351562,66.91621398925781,375.0545654296875
2022-05-26,235.91000366210938,66.84667205810547,382.5486145019531
2022-05-27,253.2100067138672,67.03789520263672,391.9398498535156
2022-05-31,252.75332641601562,66.65538787841797,389.74066162109375
2022-06-01,246.7899932861328,66.35758209228516,386.58831787109375
2022-06-02,258.3333435058594,66.41851806640625,393.9503479003906
2022-06-03,234.51666259765625,66.32270812988281,387.48492431640625
2022-06-06,238.27999877929688,65.9307861328125,388.66485595703125
2022-06-07,238.8866729736328,66.15726470947266,392.3929443359375
2022-06-08,241.86666870117188,65.88724517822266,388.126708984375
2022-06-09,239.7066650390625,65.80015563964844,378.89599609375
2022-06-10,232.22999572753906,65.24274444580078,367.9096984863281
2022-06-13,215.73666381835938,64.18889617919922,353.94085693359375
2022-06-14,220.88999938964844,63.840518951416016,352.8742370605469
2022-06-15,233.0,64.57209777832031,357.90496826171875
